2026-01-07 20:23:30 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:23:47 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:23:47 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:23:47 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:23:48 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:25:37 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:25:37 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:25:38 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:25:38 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:27:49 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:27:49 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:27:49 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:27:50 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:28:07 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:28:08 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:28:08 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:28:09 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 20:30:22 [error] : new row for relation "historial_precios" violates check constraint "historial_precios_motivo_check" {"stack":"error: new row for relation \"historial_precios\" violates check constraint \"historial_precios_motivo_check\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:505:17","path":"/api/v1/products/64","method":"PUT","ip":"::ffff:127.0.0.1","user":21}
2026-01-07 22:05:21 [error] : column "motivo_cambio" of relation "productos" does not exist {"stack":"error: column \"motivo_cambio\" of relation \"productos\" does not exist\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:500:28","path":"/api/v1/products/64","method":"PUT","ip":"::ffff:127.0.0.1","user":21}
2026-01-07 22:07:10 [error] : duplicate key value violates unique constraint "productos_sku_key" {"stack":"error: duplicate key value violates unique constraint \"productos_sku_key\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:504:28","path":"/api/v1/products/64","method":"PUT","ip":"::ffff:127.0.0.1","user":21}
2026-01-07 22:07:22 [error] : new row for relation "historial_precios" violates check constraint "historial_precios_motivo_check" {"stack":"error: new row for relation \"historial_precios\" violates check constraint \"historial_precios_motivo_check\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:509:17","path":"/api/v1/products/64","method":"PUT","ip":"::ffff:127.0.0.1","user":21}
2026-01-07 22:09:56 [error] : new row for relation "historial_precios" violates check constraint "historial_precios_motivo_check" {"stack":"error: new row for relation \"historial_precios\" violates check constraint \"historial_precios_motivo_check\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:509:17","path":"/api/v1/products/64","method":"PUT","ip":"::ffff:127.0.0.1","user":21}
2026-01-07 22:12:57 [error] : getaddrinfo ENOTFOUND ep-hidden-firefly-a4ehi4rw-pooler.us-east-1.aws.neon.tech {"stack":"Error: getaddrinfo ENOTFOUND ep-hidden-firefly-a4ehi4rw-pooler.us-east-1.aws.neon.tech\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async JwtStrategy._verify (file:///C:/react/api-prisma/src/config/passport.js:21:24)","path":"/api/v1/products/64","method":"PUT","ip":"::ffff:127.0.0.1","user":"anonymous"}
2026-01-07 22:17:12 [error] : ❌ No se pudo conectar a la base de datos 
2026-01-07 22:24:43 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 22:24:43 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::ffff:127.0.0.1","user":"anonymous"}
2026-01-07 22:24:43 [error] : invalid input syntax for type integer: "categories" {"stack":"error: invalid input syntax for type integer: \"categories\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/categories","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 22:24:44 [error] : invalid input syntax for type integer: "brands" {"stack":"error: invalid input syntax for type integer: \"brands\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/brands","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 22:31:19 [error] : timeout exceeded when trying to connect {"stack":"Error: timeout exceeded when trying to connect\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at runNextTicks (node:internal/process/task_queues:65:5)\n    at listOnTimeout (node:internal/timers:555:9)\n    at process.processTimers (node:internal/timers:529:7)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:224:40\n    at async Promise.all (index 2)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:222:38","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 22:34:21 [error] : Connection terminated due to connection timeout {"stack":"Error: Connection terminated due to connection timeout\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/61","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 22:34:29 [error] : Connection terminated due to connection timeout {"stack":"Error: Connection terminated due to connection timeout\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/61","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 22:34:35 [error] : Connection terminated due to connection timeout {"stack":"Error: Connection terminated due to connection timeout\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/61","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 23:00:55 [error] : Connection terminated due to connection timeout {"stack":"Error: Connection terminated due to connection timeout\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/62","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 23:01:00 [error] : Connection terminated due to connection timeout {"stack":"Error: Connection terminated due to connection timeout\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/62","method":"GET","ip":"::1","user":"anonymous"}
2026-01-07 23:01:05 [error] : Connection terminated due to connection timeout {"stack":"Error: Connection terminated due to connection timeout\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/62","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 00:09:20 [error] : Connection terminated due to connection timeout {"stack":"Error: Connection terminated due to connection timeout\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:267:24","path":"/api/v1/products/56","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 00:09:58 [error] : multiple assignments to same column "fecha_actualizacion" {"stack":"error: multiple assignments to same column \"fecha_actualizacion\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:504:28","path":"/api/v1/products/56","method":"PUT","ip":"::1","user":21}
2026-01-08 00:10:17 [error] : multiple assignments to same column "fecha_actualizacion" {"stack":"error: multiple assignments to same column \"fecha_actualizacion\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:504:28","path":"/api/v1/products/56","method":"PUT","ip":"::1","user":21}
2026-01-08 00:10:27 [error] : multiple assignments to same column "fecha_actualizacion" {"stack":"error: multiple assignments to same column \"fecha_actualizacion\"\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:504:28","path":"/api/v1/products/56","method":"PUT","ip":"::1","user":21}
2026-01-08 16:40:13 [error] : timeout exceeded when trying to connect {"stack":"Error: timeout exceeded when trying to connect\n    at C:\\react\\api-prisma\\node_modules\\pg-pool\\index.js:45:11\n    at runNextTicks (node:internal/process/task_queues:65:5)\n    at listOnTimeout (node:internal/timers:555:9)\n    at process.processTimers (node:internal/timers:529:7)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:224:40\n    at async Promise.all (index 1)\n    at async file:///C:/react/api-prisma/src/controllers/productController.js:222:38","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:15:36 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:15:36 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:15:41 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:15:41 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:15:45 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:15:45 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:15:49 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:15:49 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:01 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:01 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:01 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:01 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:04 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:04 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:14 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:14 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
2026-01-08 18:16:17 [error] : Cannot access 'paramCount' before initialization {"stack":"ReferenceError: Cannot access 'paramCount' before initialization\n    at file:///C:/react/api-prisma/src/controllers/productController.js:331:13\n    at file:///C:/react/api-prisma/src/middlewares/errorMiddleware.js:92:25\n    at Layer.handle [as handle_request] (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\react\\api-prisma\\node_modules\\express\\lib\\router\\route.js:149:13)\n    at file:///C:/react/api-prisma/src/middlewares/validationMiddleware.js:11:38\n    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)","path":"/api/v1/products","method":"GET","ip":"::1","user":"anonymous"}
